session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
9775dioj,2,1ald5kti,228,negotiation26,Result,1677675427,19,0,0
d5k4bihu,7,dkrra2h2,144,negotiation,Result,1677675428,12,0,0
9775dioj,3,plvyejbr,228,negotiation26,Result,1677675428,19,0,0
9775dioj,4,z24fp90c,228,negotiation26,Result,1677675428,19,0,0
9775dioj,1,b3bjsrpb,228,negotiation26,Result,1677675429,19,0,0
d5k4bihu,12,9lybv8kr,144,negotiation,Result,1677675429,12,0,0
d5k4bihu,10,3phqqz44,144,negotiation,Result,1677675429,12,0,0
9775dioj,5,kaytrzl8,228,negotiation26,Result,1677675429,19,0,0
d5k4bihu,11,wq27p7uv,144,negotiation,Result,1677675429,12,0,0
d5k4bihu,7,dkrra2h2,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,8,ajqn5cjt,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,9,406kcpxi,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,10,3phqqz44,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,11,wq27p7uv,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,12,9lybv8kr,151,negotiation,WaitForExchange,1677675429,13,0,1
d5k4bihu,2,vxsezkyu,225,negotiation,Deviation,1677675432,19,0,0
9775dioj,6,plsechwy,228,negotiation26,Result,1677675433,19,0,0
9775dioj,1,b3bjsrpb,235,negotiation26,WaitForExchange,1677675433,20,0,1
9775dioj,2,1ald5kti,235,negotiation26,WaitForExchange,1677675433,20,0,1
9775dioj,3,plvyejbr,235,negotiation26,WaitForExchange,1677675433,20,0,1
9775dioj,4,z24fp90c,235,negotiation26,WaitForExchange,1677675433,20,0,1
9775dioj,5,kaytrzl8,235,negotiation26,WaitForExchange,1677675433,20,0,1
9775dioj,6,plsechwy,235,negotiation26,WaitForExchange,1677675433,20,0,1
d5k4bihu,4,i6xq4xka,225,negotiation,Deviation,1677675441,19,0,0
d5k4bihu,1,5d29v358,227,negotiation,WaitAfterExchange,1677675441,19,0,1
d5k4bihu,4,i6xq4xka,227,negotiation,WaitAfterExchange,1677675441,19,0,1
d5k4bihu,5,63ums3lk,227,negotiation,WaitAfterExchange,1677675441,19,0,1
