session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time_completed,round_number,timeout_happened,is_wait_page
c2xke3mr,2,suiis4hw,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,3,8v0siriq,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,4,0va0n6sc,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,5,e8n8n5uf,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,6,zvix3cqm,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,7,c1qbvxw3,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,8,b0ulebt9,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,9,bmvpi7dg,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,10,wbky2jo9,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,11,uyzwtyuy,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,12,79q0evqd,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,7,c1qbvxw3,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,8,b0ulebt9,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,9,bmvpi7dg,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,10,wbky2jo9,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,11,uyzwtyuy,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,12,79q0evqd,211,negotiation,WaitForExchange,1676741368,18,0,1
c2xke3mr,13,mlrmgp91,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,14,etlrl6hu,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,15,949gzby8,204,negotiation,Result,1676741368,17,1,0
c2xke3mr,16,viadjyju,204,negotiation,Result,1676741369,17,1,0
c2xke3mr,17,21xdrsul,204,negotiation,Result,1676741369,17,1,0
c2xke3mr,18,loj52rfq,204,negotiation,Result,1676741369,17,1,0
c2xke3mr,13,mlrmgp91,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,14,etlrl6hu,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,15,949gzby8,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,16,viadjyju,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,17,21xdrsul,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,18,loj52rfq,211,negotiation,WaitForExchange,1676741369,18,0,1
c2xke3mr,19,ujudmxhq,204,negotiation,Result,1676741369,17,1,0
c2xke3mr,20,4wpiqp3h,204,negotiation,Result,1676741369,17,1,0
c2xke3mr,21,ckddap4d,204,negotiation,Result,1676741393,17,1,0
c2xke3mr,22,dajvc68y,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,23,0u4jux6n,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,24,8nx990a8,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,19,ujudmxhq,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,20,4wpiqp3h,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,21,ckddap4d,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,22,dajvc68y,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,23,0u4jux6n,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,24,8nx990a8,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,25,noc3rnpf,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,26,11zkw9zl,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,27,aogi4jja,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,28,gi09kc73,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,29,n19lqikl,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,30,7x8gxi1r,204,negotiation,Result,1676741394,17,1,0
c2xke3mr,25,noc3rnpf,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,26,11zkw9zl,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,27,aogi4jja,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,28,gi09kc73,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,29,n19lqikl,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,30,7x8gxi1r,211,negotiation,WaitForExchange,1676741394,18,0,1
c2xke3mr,1,qla9qe0d,212,negotiation,Negotiation,1676741423,18,1,0
c2xke3mr,2,suiis4hw,212,negotiation,Negotiation,1676741423,18,1,0
c2xke3mr,3,8v0siriq,212,negotiation,Negotiation,1676741423,18,1,0
c2xke3mr,4,0va0n6sc,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,5,e8n8n5uf,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,6,zvix3cqm,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,7,c1qbvxw3,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,8,b0ulebt9,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,9,bmvpi7dg,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,10,wbky2jo9,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,11,uyzwtyuy,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,12,79q0evqd,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,13,mlrmgp91,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,14,etlrl6hu,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,15,949gzby8,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,16,viadjyju,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,17,21xdrsul,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,18,loj52rfq,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,19,ujudmxhq,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,20,4wpiqp3h,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,21,ckddap4d,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,22,dajvc68y,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,23,0u4jux6n,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,24,8nx990a8,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,25,noc3rnpf,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,26,11zkw9zl,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,27,aogi4jja,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,28,gi09kc73,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,29,n19lqikl,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,30,7x8gxi1r,212,negotiation,Negotiation,1676741424,18,1,0
c2xke3mr,1,qla9qe0d,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,2,suiis4hw,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,3,8v0siriq,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,4,0va0n6sc,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,5,e8n8n5uf,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,6,zvix3cqm,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,1,qla9qe0d,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,2,suiis4hw,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,3,8v0siriq,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,4,0va0n6sc,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,5,e8n8n5uf,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,6,zvix3cqm,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,7,c1qbvxw3,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,8,b0ulebt9,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,9,bmvpi7dg,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,10,wbky2jo9,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,11,uyzwtyuy,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,12,79q0evqd,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,7,c1qbvxw3,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,8,b0ulebt9,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,9,bmvpi7dg,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,10,wbky2jo9,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,11,uyzwtyuy,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,12,79q0evqd,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,13,mlrmgp91,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,14,etlrl6hu,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,15,949gzby8,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,16,viadjyju,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,17,21xdrsul,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,18,loj52rfq,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,13,mlrmgp91,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,14,etlrl6hu,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,15,949gzby8,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,16,viadjyju,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,17,21xdrsul,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,18,loj52rfq,215,negotiation,WaitAfterExchange,1676741436,18,0,1
c2xke3mr,19,ujudmxhq,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,20,4wpiqp3h,214,negotiation,NoExchangePage,1676741436,18,1,0
c2xke3mr,21,ckddap4d,214,negotiation,NoExchangePage,1676741495,18,1,0
c2xke3mr,22,dajvc68y,214,negotiation,NoExchangePage,1676741495,18,1,0
c2xke3mr,23,0u4jux6n,214,negotiation,NoExchangePage,1676741495,18,1,0
c2xke3mr,24,8nx990a8,214,negotiation,NoExchangePage,1676741495,18,1,0
c2xke3mr,19,ujudmxhq,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,20,4wpiqp3h,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,21,ckddap4d,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,22,dajvc68y,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,23,0u4jux6n,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,24,8nx990a8,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,25,noc3rnpf,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,26,11zkw9zl,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,27,aogi4jja,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,28,gi09kc73,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,29,n19lqikl,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,30,7x8gxi1r,214,negotiation,NoExchangePage,1676741496,18,1,0
c2xke3mr,25,noc3rnpf,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,26,11zkw9zl,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,27,aogi4jja,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,28,gi09kc73,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,29,n19lqikl,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,30,7x8gxi1r,215,negotiation,WaitAfterExchange,1676741496,18,0,1
c2xke3mr,1,qla9qe0d,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,2,suiis4hw,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,3,8v0siriq,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,4,0va0n6sc,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,5,e8n8n5uf,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,6,zvix3cqm,216,negotiation,Result,1676741521,18,1,0
c2xke3mr,1,qla9qe0d,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,2,suiis4hw,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,3,8v0siriq,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,4,0va0n6sc,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,5,e8n8n5uf,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,6,zvix3cqm,223,negotiation,WaitForExchange,1676741521,19,0,1
c2xke3mr,7,c1qbvxw3,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,8,b0ulebt9,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,9,bmvpi7dg,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,10,wbky2jo9,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,11,uyzwtyuy,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,12,79q0evqd,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,7,c1qbvxw3,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,8,b0ulebt9,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,9,bmvpi7dg,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,10,wbky2jo9,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,11,uyzwtyuy,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,12,79q0evqd,223,negotiation,WaitForExchange,1676741522,19,0,1
c2xke3mr,13,mlrmgp91,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,14,etlrl6hu,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,15,949gzby8,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,16,viadjyju,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,17,21xdrsul,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,18,loj52rfq,216,negotiation,Result,1676741522,18,1,0
c2xke3mr,13,mlrmgp91,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,14,etlrl6hu,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,15,949gzby8,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,16,viadjyju,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,17,21xdrsul,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,18,loj52rfq,223,negotiation,WaitForExchange,1676741523,19,0,1
c2xke3mr,19,ujudmxhq,216,negotiation,Result,1676741523,18,1,0
c2xke3mr,20,4wpiqp3h,216,negotiation,Result,1676741523,18,1,0
c2xke3mr,21,ckddap4d,216,negotiation,Result,1676741551,18,1,0
c2xke3mr,22,dajvc68y,216,negotiation,Result,1676741551,18,1,0
c2xke3mr,23,0u4jux6n,216,negotiation,Result,1676741551,18,1,0
c2xke3mr,24,8nx990a8,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,19,ujudmxhq,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,20,4wpiqp3h,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,21,ckddap4d,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,22,dajvc68y,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,23,0u4jux6n,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,24,8nx990a8,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,25,noc3rnpf,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,26,11zkw9zl,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,27,aogi4jja,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,28,gi09kc73,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,29,n19lqikl,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,30,7x8gxi1r,216,negotiation,Result,1676741552,18,1,0
c2xke3mr,25,noc3rnpf,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,26,11zkw9zl,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,27,aogi4jja,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,28,gi09kc73,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,29,n19lqikl,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,30,7x8gxi1r,223,negotiation,WaitForExchange,1676741552,19,0,1
c2xke3mr,1,qla9qe0d,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,2,suiis4hw,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,3,8v0siriq,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,4,0va0n6sc,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,5,e8n8n5uf,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,6,zvix3cqm,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,7,c1qbvxw3,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,8,b0ulebt9,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,9,bmvpi7dg,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,10,wbky2jo9,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,11,uyzwtyuy,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,12,79q0evqd,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,13,mlrmgp91,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,14,etlrl6hu,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,15,949gzby8,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,16,viadjyju,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,17,21xdrsul,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,18,loj52rfq,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,19,ujudmxhq,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,20,4wpiqp3h,224,negotiation,Negotiation,1676741563,19,1,0
c2xke3mr,21,ckddap4d,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,22,dajvc68y,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,23,0u4jux6n,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,24,8nx990a8,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,25,noc3rnpf,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,26,11zkw9zl,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,27,aogi4jja,224,negotiation,Negotiation,1676741614,19,1,0
c2xke3mr,28,gi09kc73,224,negotiation,Negotiation,1676741615,19,1,0
c2xke3mr,29,n19lqikl,224,negotiation,Negotiation,1676741615,19,1,0
c2xke3mr,30,7x8gxi1r,224,negotiation,Negotiation,1676741615,19,1,0
c2xke3mr,1,qla9qe0d,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,2,suiis4hw,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,3,8v0siriq,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,4,0va0n6sc,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,5,e8n8n5uf,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,6,zvix3cqm,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,1,qla9qe0d,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,2,suiis4hw,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,4,0va0n6sc,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,5,e8n8n5uf,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,6,zvix3cqm,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,3,8v0siriq,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,7,c1qbvxw3,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,8,b0ulebt9,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,9,bmvpi7dg,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,10,wbky2jo9,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,11,uyzwtyuy,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,12,79q0evqd,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,7,c1qbvxw3,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,8,b0ulebt9,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,9,bmvpi7dg,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,10,wbky2jo9,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,11,uyzwtyuy,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,12,79q0evqd,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,13,mlrmgp91,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,14,etlrl6hu,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,15,949gzby8,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,16,viadjyju,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,17,21xdrsul,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,18,loj52rfq,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,13,mlrmgp91,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,14,etlrl6hu,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,15,949gzby8,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,16,viadjyju,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,17,21xdrsul,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,18,loj52rfq,227,negotiation,WaitAfterExchange,1676741634,19,0,1
c2xke3mr,19,ujudmxhq,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,20,4wpiqp3h,226,negotiation,NoExchangePage,1676741634,19,1,0
c2xke3mr,21,ckddap4d,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,22,dajvc68y,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,23,0u4jux6n,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,24,8nx990a8,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,19,ujudmxhq,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,20,4wpiqp3h,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,21,ckddap4d,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,22,dajvc68y,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,23,0u4jux6n,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,24,8nx990a8,227,negotiation,WaitAfterExchange,1676741646,19,0,1
c2xke3mr,25,noc3rnpf,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,26,11zkw9zl,226,negotiation,NoExchangePage,1676741646,19,1,0
c2xke3mr,27,aogi4jja,226,negotiation,NoExchangePage,1676741647,19,1,0
c2xke3mr,28,gi09kc73,226,negotiation,NoExchangePage,1676741647,19,1,0
c2xke3mr,29,n19lqikl,226,negotiation,NoExchangePage,1676741647,19,1,0
c2xke3mr,30,7x8gxi1r,226,negotiation,NoExchangePage,1676741647,19,1,0
c2xke3mr,25,noc3rnpf,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,26,11zkw9zl,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,27,aogi4jja,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,28,gi09kc73,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,29,n19lqikl,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,30,7x8gxi1r,227,negotiation,WaitAfterExchange,1676741647,19,0,1
c2xke3mr,1,qla9qe0d,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,2,suiis4hw,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,3,8v0siriq,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,4,0va0n6sc,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,5,e8n8n5uf,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,6,zvix3cqm,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,1,qla9qe0d,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,2,suiis4hw,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,3,8v0siriq,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,4,0va0n6sc,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,5,e8n8n5uf,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,6,zvix3cqm,235,negotiation,WaitForExchange,1676741682,20,0,1
c2xke3mr,7,c1qbvxw3,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,8,b0ulebt9,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,9,bmvpi7dg,228,negotiation,Result,1676741682,19,1,0
c2xke3mr,10,wbky2jo9,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,11,uyzwtyuy,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,12,79q0evqd,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,7,c1qbvxw3,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,8,b0ulebt9,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,9,bmvpi7dg,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,10,wbky2jo9,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,11,uyzwtyuy,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,12,79q0evqd,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,13,mlrmgp91,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,14,etlrl6hu,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,15,949gzby8,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,16,viadjyju,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,17,21xdrsul,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,18,loj52rfq,228,negotiation,Result,1676741683,19,1,0
c2xke3mr,13,mlrmgp91,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,14,etlrl6hu,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,15,949gzby8,235,negotiation,WaitForExchange,1676741683,20,0,1
c2xke3mr,16,viadjyju,235,negotiation,WaitForExchange,1676741683,20,0,1
